Edad_Bateria,Horas_Uso_Diario,Usuario_Gamer,Capacidad_Diseño,Ciclos_Carga,Uso_CPU,Uso_GPU,Consumo_Energia,Temperatura_Promedio,Capacidad_Carga_Completa,Salud_Bateria
0.0,1.0680220490498633,0,48148,0.0,14.116520661792412,35.230936887347326,35.718187832578565,30.42001783682406,48148.0,100.0
0.0,9.917519273713513,0,78536,0.0,63.07130295646211,46.58152790863789,77.08482469213865,28.00586221264404,78536.0,98.40117498825636
1.0,11.43206508067811,0,50607,269.0,74.59327880206583,49.80460539964957,80.8510508985074,29.0884119555608,48488.9868875458,96.21529660627468
3.0,2.004583077669128,1,64586,668.0,55.782208367103685,35.230936887347326,80.01744739724157,31.3938226590426,59616.35739396808,92.13918729795428
5.0,2.775924546362132,0,74250,1134.0,32.35235456704513,26.834896939502435,100.92262823739892,30.42001783682406,63037.593999769146,83.82719210965185
7.0,11.56820933048491,0,63594,1500.0,70.66757812852026,35.230936887347326,88.35883233995277,33.15412644968698,49133.28285124354,77.2608781508374
2.0,6.912941580043809,0,52399,534.0,55.92928407574486,37.88558615977931,72.62354849422567,31.89613351093806,48268.32717669015,91.91508595423012
0.0,1.1561629791889607,0,70117,102.0,20.759604786899608,12.598554941580634,44.18495676869486,30.42001783682406,70117.0,100.0
2.0,3.8339519863988207,0,78126,546.0,49.91882326090963,28.97261273792347,44.43590084835216,27.01656805876138,72479.84315792035,92.34908934296809
2.0,5.949380416957456,0,78617,0.0,42.84303351175177,26.68363738683765,76.1630328473365,34.74748007922756,44810.516921501214,94.97859336759764
4.0,8.621998021272445,0,52498,1021.0,58.401944824054766,41.8382900444385,90.00672971998715,36.03805342503226,43043.53498633148,82.73686265491457
3.0,9.064764159504795,0,54628,681.0,52.3436915403816,31.761297091223742,61.101145324514405,28.84702028299405,50364.43784378142,87.5576394758015
3.0,11.949636642180018,0,45329,799.0,70.56440686069024,35.230936887347326,103.17112053586908,31.66585107823552,38633.536941121776,85.2291842774422
4.0,4.162623193221349,0,52032,1500.0,34.775797523442144,21.59486872397632,58.51948977799365,26.11193987812617,36022.40928577541,69.7468993004688
6.0,6.920421120553228,0,65622,1500.0,50.102413319101295,37.66528514846877,65.37868955940466,30.57207341906605,51716.70863873224,78.8100159073668
3.0,6.866559026455655,0,73584,837.0,62.738802888186136,39.12507543639048,72.35099540445681,31.69295370973844,65690.43948729982,89.65869757123639
2.0,5.462097853919612,0,49722,492.0,40.400989305467,27.627679877429365,53.804636841365785,30.42001783682406,44484.22682957841,87.56475263568527
5.0,2.860780832266622,0,62772,1282.0,22.420703001329485,19.23296632798432,65.67985598054483,30.819917611538752,50272.21440394417,78.51756481161932
2.0,11.752022195022269,0,65569,489.0,82.27253457238596,61.9945957231662,111.24177403630593,31.123714901315065,60684.28290390979,92.29347708361402
5.0,10.386489053332449,0,48235,1392.0,72.32663402180438,53.681796867674734,88.61469569585971,34.024523206085185,34244.986707078206,69.12581124253693
8.0,6.481663311236609,1,49576,1500.0,71.62575553915374,69.58505156011537,96.8365999033117,31.684972264174643,33762.38865608883,67.90350810034597
5.0,7.635699649524328,0,71707,1182.0,55.50480859701818,36.18956203349062,78.17725186040671,31.831699455936675,60073.94936413942,87.11478249098037
3.0,3.4998715891562853,0,78868,861.0,36.67539006242901,21.36206456962375,59.1154203101304,30.149547718930343,68516.37207454452,86.10759384620096
4.0,6.981657774309216,0,75285,956.0,50.72741443904466,35.230936887347326,63.54363147357619,26.162606867149407,66038.09086834844,86.08653644558373
5.0,8.644671464336234,0,69154,1250.0,49.91882326090963,42.31021180652377,79.44689513922604,33.02381654368362,31099.10930935466,82.47037150408609
2.0,6.666837312252476,0,65054,528.0,45.17290571996679,32.77399091233101,59.07039066139875,28.156744586780626,60991.31659391752,93.59898291958328
7.0,11.893136876434356,0,62165,1500.0,76.98463104328381,58.5507211453631,96.68373744918048,33.13970834913903,45676.19950190328,71.99250811554822
3.0,7.724758218724988,0,59439,779.0,51.16701969571896,38.163838921223416,69.39802621291628,27.73208132786665,50892.99682729037,83.7646813753527
7.0,5.080710838513859,0,67515,1500.0,27.17658346409916,18.51393941247888,53.70407556264907,28.337571669529105,52182.41853144067,79.32448770304156
9.0,9.49367230377422,0,71962,1500.0,63.44969137920165,47.392397758963206,88.77863726041014,32.096081600774475,54891.65924113394,77.02981985458413
9.0,2.8750876273980626,0,64464,1500.0,20.995691564252,12.206798700929518,39.647354165502975,26.013182758584755,47012.19300415671,72.2037146485997
2.0,5.229673950768932,0,75413,564.0,46.2158405711333,35.230936887347326,45.7780309165493,26.613190186173327,69570.27549169726,90.51925729665894
9.0,4.816548454153445,0,78270,1500.0,33.42864155359106,29.04741805558514,57.17011739317347,29.82374561997485,61482.1439170377,77.77519041368832
6.0,5.74987804618555,0,65269,1460.0,49.91882326090963,35.230936887347326,42.60356995073476,28.07325668648396,49776.48030016436,74.42453266107064
8.0,9.59957808521599,0,76541,1500.0,54.15143462179839,36.68884438438946,58.69820272653279,30.42001783682406,41592.472114300675,77.15842658964944
3.0,6.325903353797482,0,53009,770.0,46.42213347754448,31.63115973377638,72.70177377410077,30.08052725869888,45251.9449705524,88.46689405342903
7.0,9.73415895292559,0,62007,1500.0,64.6033338258283,42.813512239209366,79.83460147537387,30.42001783682406,45348.09792600832,73.4921182027322
2.0,7.341377934538524,1,71462,432.0,74.64370559114063,76.65592935983284,59.857508616716906,30.42001783682406,65834.225696786,91.19777733876349
6.0,4.762763781233109,0,56542,1460.0,33.45187763245414,24.914139116885742,91.26574767988009,29.894865782824425,41919.20708131637,74.13817530564248
4.0,9.909766180518195,0,62434,392.0,49.91882326090963,43.9407929250215,80.71550235188782,29.643676619611576,59502.51453887038,93.90960014480711
6.0,3.6211863760840073,0,74765,1020.8487452840594,37.9670706702732,21.474273945051458,59.33171072565922,28.08164788902958,60367.43306790313,80.13446799095995
9.0,3.4682127777977505,0,68769,1500.0,26.29065298529932,19.618648351152537,41.5884704546692,29.78841944849999,53247.09491242038,74.64766416553307
9.0,6.549532164603193,1,67465,1500.0,49.91882326090963,65.94803728461169,73.837773565008,29.878260682218887,49520.951787891936,75.31353711274316
5.0,3.869341705582978,0,66868,1226.0,25.653255383019168,35.230936887347326,40.42078741905917,25.89120231958082,53433.11938800579,79.60576175040761
1.0,1.0999573844633797,0,65156,212.0,22.07923060583957,20.82818320350929,52.22989648303975,32.63862346538555,62968.52014667178,95.41455715299054
2.0,8.131272800286816,0,65300,0.0,59.4353244067138,35.230936887347326,85.63410462340423,31.95467978848973,61192.97762849831,94.68476849007986
5.0,6.622032036196378,0,58435,1246.0,50.73119323459442,40.33714447912021,65.74736047292797,31.2026929922102,46477.43509799736,77.9653989534286
3.0,5.900695959424773,0,49114,804.0956447829294,49.47546870056235,29.71611780144263,79.61001299841075,26.84464044611711,40258.667891535566,80.48943945177015
5.0,11.63665366080147,0,53095,1329.0,77.82198030665157,62.6295517958114,85.07187540391146,34.4693671913954,40871.56561998117,76.97818178732682
0.0,7.28319102359205,0,48951,60.0,60.65061419771085,46.84457169256432,73.33240221587221,36.1590540237988,48405.92103047105,96.51067661208631
9.0,10.497747355683227,0,66468,1500.0,68.03182887371159,49.52614366031101,92.714138144111,34.90149595891602,50590.182185890015,75.13191428821075
0.0,2.5339525982567617,0,72073,40.0,36.91921991976902,23.449876124277257,59.7489116540262,32.54931833832766,71268.93795397614,98.8843782747716
2.0,7.261271094423704,0,79341,508.0,46.585860021685605,29.55201360120172,62.6505701856494,29.19450585264047,73042.00985014389,91.89905160410672
7.0,10.547775894039932,0,47768,1500.0,66.7121707515923,46.41488981253308,74.28174086057942,31.446185298170423,32944.676123781224,66.9811359099592
7.0,7.414163330078878,0,78979,1500.0,51.49580078519406,40.8581734669381,62.35218301580405,30.964328946304114,63854.71750864026,80.85024817817427
3.0,8.898155959397016,0,70351,782.0,54.27685750103427,32.73171692723728,63.12650335417342,28.654900190030904,61598.50052033095,88.4298139616125
0.0,5.092479245934281,0,60445,1190.0,28.65910189360081,20.10301336528736,38.62023692424373,27.84150009695493,47890.46182624676,79.22981524732693
7.0,2.0169446874077326,0,46160,1500.0,29.431215246096915,35.230936887347326,50.47372023184686,27.035911447662663,31208.86970089136,66.86391281909306
6.0,6.036903246397785,0,67361,1498.0,40.53484546247563,32.09178709280315,43.778381843860906,28.97928050052135,44318.61155047128,77.71710995786776
6.0,5.3392732992274325,1,52041,1456.0,69.69222145972243,71.7095010260525,88.37918874163636,30.42001783682406,37794.35373704811,72.25245841445732
3.0,10.53766200616842,0,63767,686.0,75.61123635469558,35.230936887347326,86.15642454655242,30.42001783682406,56359.51728863407,86.29597358464027
8.0,3.6839483258771946,0,55846,1500.0,36.280167006750034,29.92322844280883,35.534222574989535,29.748945021317468,40984.50153208127,72.57819019635188
4.0,11.634076502886188,0,64924,1500.0,81.87143978810607,57.57878247605704,100.62601894549276,29.895360301253096,48335.07963986849,75.64305115102601
5.0,11.539519317849456,0,58882,1245.0,49.91882326090963,46.967795607918255,93.19785369884087,32.56074083031408,44528.033829569984,76.84066094471923
2.0,3.7239480737858255,0,59738,1500.0,36.39720400541768,25.381369974430825,47.23452648001005,29.065632392411533,54239.55115191074,91.41356470846532
4.0,4.8285715102505256,0,66019,1031.0,37.939499763751385,18.72298926137681,58.180507403232056,29.81236737773916,56254.95418173564,81.2184252429268
4.0,10.851113149612734,0,46095,971.0,65.01208425418106,47.82165106996781,78.5245024025422,31.437414413666684,36564.66136520126,78.15230276176905
4.0,11.632844429857183,0,59123,928.0,75.92318691996248,52.63539297782153,92.72173775424484,30.328350058150413,49357.69111635724,84.18445427699987
7.0,5.877830131196484,0,73132,1500.0,42.20964460682997,24.46628859979765,63.74387791265026,30.468529125615746,56069.02506275115,79.23683957395808
8.0,4.530967502049876,1,46079,1500.0,70.877447341468,68.45390671365737,90.53998440120051,36.588209930445146,29559.02175838884,63.3326296579084
0.0,6.787034145766962,0,74657,1500.0,49.91882326090963,29.42811707105169,57.07929522068418,29.53752530031878,58212.559089292045,77.97334354352846
5.0,8.565461270023082,0,77375,1252.0,56.95039008668782,35.230936887347326,71.05011507680443,30.42001783682406,64331.64719944431,82.97295052382496
5.0,4.008219669124777,0,69754,1314.0,49.91882326090963,15.151148409145367,39.78540869968241,30.42001783682406,31699.90259346318,80.0879373479782
8.0,9.1012049208098,0,76153,1500.0,65.89084972927729,39.43494113035543,77.31214796951295,30.42001783682406,59886.26156527935,79.16728867377472
3.0,1.5682309282610514,0,63344,730.0,20.71941143517657,13.584792039195277,30.825857614618467,26.928826039862344,57109.34008445528,87.87543635372754
5.0,1.5422394204085808,0,79241,1196.99228306174,28.64614770000599,18.445301009958747,87.25107859150953,30.42001783682406,66352.55220424446,83.60726509156777
3.0,5.249164756600997,0,49979,762.0,36.721565081001984,29.601008203956297,49.35099550913614,31.602943875392214,43355.70735050688,86.88142347036465
0.0,4.888205112667927,0,46212,0.0,40.79031352168767,26.02608755049945,59.51037385754248,30.795393341579874,46212.0,100.0
6.0,4.471965369038675,0,54001,1461.0,33.92182370724943,21.637351316469523,62.82469978536872,29.78893725516816,39524.04951626392,71.24371815605735
9.0,6.40121738935801,0,58248,1033.364853228051,49.91882326090963,34.88841157728545,72.42088883709064,30.571953949724776,41201.70808626738,69.67143476024167
5.0,4.528069405427283,0,78187,1265.0,33.54702954945881,22.694801781424783,52.882707066474616,29.576974228387,64486.4929932328,83.51036108977107
4.0,3.114837103149011,0,60608,1500.0,26.99052179663422,19.25922152573982,34.914803774989686,30.42001783682406,44041.114928067684,72.66551433485297
6.0,4.40416503997461,0,76368,1500.0,30.73931303239685,19.892208679352755,59.501968421659335,32.32478738670974,43086.80784668599,81.07162604726564
6.0,11.723947000912585,0,50283,1404.0,74.13493807699304,54.179342603733424,100.49645992421496,32.21589221986865,35684.042334873055,69.3597151664418
0.0,5.522247586943335,0,70854,231.0,45.56648145896342,41.09742091578876,66.63783719709816,28.342184644151374,68012.10367810604,97.19329669451656
0.0,5.891840545441694,0,55715,1500.0,46.87484864566245,29.51061847258677,59.80728237655385,28.67236721483804,39577.464136354334,71.03556337854138
9.0,7.34199488946254,0,61165,1500.0,50.98878464762742,37.25946929403037,62.71116419811059,28.26570871449467,46079.55035523425,75.33646751448418
8.0,11.816748452556492,0,79108,1500.0,70.78103660509588,49.664830608692405,101.6160528171303,30.07726931707068,63737.54957258207,80.28731923210472
5.0,3.657614040793393,0,71797,1292.0,31.894670615427486,26.51440756058625,58.665722740879545,32.51445665128993,59932.41034096626,82.26564989001726
2.0,8.494103215856772,0,55584,551.0,49.91882326090963,40.19950753684868,67.7932125163085,32.1326292515698,48591.7286441983,87.87242185152905
0.0,8.875831628958966,0,59780,0.0,60.64221028190483,39.543742435831945,84.95135459083545,27.229074481129327,59120.29556064888,100.0
3.0,7.680568584723725,0,66573,755.0,54.32210697598475,33.36525989378263,79.9890835337425,31.835020418619564,58401.05265817456,86.10357309614523
4.0,1.9743617360030847,0,78359,316.0,33.570404052937164,25.9412412534248,52.94315925914099,30.42001783682406,75739.870015789,96.89328628999208
0.0,8.445595034103341,0,45526,0.0,57.42615549592412,35.86310086606601,69.6324649012237,29.57878053268964,45526.0,100.0
2.0,1.70504182139793,0,52855,1095.6136076212476,25.3292139493157,22.4654117091934,38.48556660148888,23.10580238287673,48171.71269808751,87.92258297376537
3.0,7.557569145048866,0,79060,717.0,53.14512475727064,35.230936887347326,77.25368216863897,30.42001783682406,70323.5296005539,90.19849406680376
7.0,9.135392949439169,0,74482,1500.0,59.04329694736919,41.67714446373884,72.84794449167838,30.981696741755123,59870.270403330265,83.53062162608583
8.0,3.3206687968194544,1,61571,1154.1745537877205,63.373716489167,35.230936887347326,83.83312902729244,29.35285922885799,64760.26035409111,75.07746610920599
2.0,10.257842082970514,0,76740,478.0,49.91882326090963,47.63142778402828,82.23502628194497,34.82429441053643,71176.72492237265,92.75048856186167
5.0,1.333891860863047,0,64142,1222.0,21.37837304787848,21.431925432769766,36.99892745933286,29.54261245833337,51708.45981881666,78.73376104176455
9.0,10.281941500241366,0,70104,1500.0,72.20605019359536,35.230936887347326,69.45569613690616,30.86516301841337,52889.131057830265,74.36566721618085
4.0,6.063619557070416,0,53625,910.0,49.91882326090963,27.05628110141385,67.00621525782525,30.42001783682406,36011.10051422926,67.15356739250213
5.0,3.3934673392480894,0,60926,1319.0,33.90405637500579,23.364736293191147,52.63726072314637,30.42001783682406,48233.48439356908,77.88680485119286
3.0,2.471559594933648,0,76218,736.0,14.951052462236923,12.333505811293367,28.327411489895702,29.376409560621497,69953.37565452071,91.8377966458915
9.0,11.486378843406095,0,71380,1500.0,71.50517466374608,47.928745412623336,80.48941104568019,28.5533577949819,54128.46451730483,77.33647774477824
5.0,1.7993214633927237,0,65566,1181.0,21.53601366850604,18.672002151914256,35.52673970368291,30.42001783682406,53242.6270014382,79.88003176208429
6.0,3.1900276192951824,0,78205,1500.0,31.551440267987463,29.72888008467268,82.81305268450811,26.08343803603815,62322.65662297541,81.26267557722412
8.0,4.826045821763506,0,74717,1500.0,49.91882326090963,27.88531519308219,37.823087348590356,28.068740864348506,59330.25072105077,76.5216880584673
9.0,7.822583338572326,0,70135,1500.0,54.820505568233536,37.07440948569017,66.29000600153168,26.43987131941817,52374.53479380448,74.67674455522133
6.0,6.992811938037082,0,73164,1463.0,48.070728260045655,35.40952488142761,60.95079009125209,27.40715164104839,58601.61108992885,79.80083907748899
4.0,2.382078416535454,0,53953,1201.0,28.84206557825649,24.89864415678397,43.24306620375848,30.42001783682406,40864.36960835865,74.35024403006271
0.0,4.1870078211203605,0,48574,75.0,27.361829098167355,19.79182688292521,54.34163962698487,26.61662970703816,48010.64954792101,98.0080020565586
1.0,3.626269481946265,0,65169,257.0,33.68840889013347,25.522266347506235,46.90558250589113,29.129675912898545,63537.72938075539,97.49686105472753
0.0,3.348971399393755,0,66604,94.0,27.0594607478859,35.230936887347326,57.26837596798911,26.04909058238288,65442.98978870025,100.0
8.0,5.522587701279858,0,69134,1500.0,48.452271222769625,30.414806432522344,61.97721564004415,30.55579796548864,53310.69603263951,78.19217571984674
9.0,8.744345978508225,0,68202,1500.0,49.91882326090963,39.60544733983735,62.21547334453564,31.989019931101144,50987.467031469474,76.32130805387902
9.0,3.391982254389595,0,45684,1500.0,36.93601469204821,35.230936887347326,56.15945876912326,30.42001783682406,29094.055343652257,63.6854376666935
8.0,5.033467676732796,0,53007,1500.0,40.10967517769032,25.44304807199482,63.88553866227228,29.94094813039256,35760.68032546447,65.62981075896141
6.0,5.300091695252785,0,54255,1500.0,32.35664436048746,27.2323006574864,46.16587051868049,28.02198167291968,39821.17272543768,73.39631872719139
1.0,11.741021823789511,0,77262,196.0,69.32377237304193,52.01078160237241,88.10557834072148,31.2254177770382,74861.62875953579,95.90467922864778
5.0,11.501329925669758,0,63093,1198.0,49.91882326090963,35.230936887347326,94.91571469627782,27.482273052349623,50841.936761242665,79.66825930628976
3.0,9.801513410272834,0,50782,728.0,67.96261117561211,54.3970015567114,88.74113830150779,30.42001783682406,43513.36320258825,86.4787963536963
0.0,3.658248129011037,0,46234,147.1610101227908,49.91882326090963,13.515380425381808,39.16922809141895,31.056390484467947,64746.727822509914,95.55896460378956
0.0,1.7484104550083666,0,79188,0.0,31.55633090325476,21.2690808604506,56.62130188751468,30.177391597824425,78634.21402657953,99.03717642890778
4.0,4.485945514926872,0,76996,968.0,49.91882326090963,27.21525173495917,53.98283491601396,30.42001783682406,67360.19259300266,87.48531429295375
1.0,3.9347400437721394,0,74204,293.0,39.0979284898655,16.13556104002973,46.68109862505027,24.693019333123875,71232.06421589156,95.99491161647829
3.0,6.565183801610333,0,62152,790.0,41.76671226033591,28.606048284330747,45.242388247782245,29.805728012960373,56073.87638863464,88.28281580693215
0.0,9.555007010745724,0,70019,33.0,49.91882326090963,35.230936887347326,61.17546584687023,28.07073099312827,70019.0,100.0
3.0,10.441552327667438,0,64488,754.0,69.28728298962646,44.09414984127807,85.34667567862473,29.35279721009069,57067.67601981999,85.32653968812426
5.0,10.293504939515593,0,64689,1186.0,64.90170743259982,44.34227566534044,80.49576299522208,29.16521375881313,51883.00069461778,79.35490164752238
9.0,4.956431173453746,0,73506,1500.0,25.17820064491496,10.322106970236348,47.36753402502418,30.42001783682406,56610.05246758538,79.28007283707512
3.0,8.559577778067512,0,62715,817.0,56.843977205373285,35.230936887347326,93.3916588636486,31.372327331865648,55205.50791415305,88.4772660500712
0.0,4.44117617276642,0,58765,46.0,27.38239014170439,11.95854367517217,40.44787721408207,30.42001783682406,58458.296908014,98.7781228809184
6.0,1.66996097558701,0,66942,1419.0,17.996342169982427,13.092587706100913,44.93329832632074,30.84610634236475,53610.88334558872,81.45855214280354
1.0,8.717217921632365,0,65478,302.0,51.57175064443427,36.51761437830872,64.70708867247278,28.69763154068464,62616.96272217921,96.52319266508452
8.0,1.1081030782676664,0,67551,1500.0,49.91882326090963,16.948112987890514,60.60295169136263,28.35436260673968,51643.66731276368,77.28329575285179
2.0,5.501008462043374,0,73072,503.0,49.73681783493598,38.801553139895184,67.81498785490015,29.819166510048326,60021.56174306823,94.60075537740302
4.0,4.623171962322833,0,47892,1500.0,39.82367947036821,26.691925288881485,97.60252795295509,27.866217928229734,31514.748748213577,67.24370264978143
7.0,8.627152923707378,0,78966,1500.0,56.98542110867592,39.797472753124026,63.862100186197694,27.67312973783182,64853.08603473464,81.16200766746296
4.0,9.428700200364167,0,69395,1500.0,62.28519489923882,35.230936887347326,77.832034897273,30.898218992687944,65346.70625043771,93.12952730262896
3.0,4.345040995684123,0,63756,889.0,49.91882326090963,20.456037457082463,50.09042560200276,28.893102746138883,57732.37616246823,93.3634869917006
1.0,9.927897158893389,0,67174,323.0,54.7223443279034,37.72428217895868,69.30342790624717,30.43450787810711,63528.85410346367,93.8237017082548
3.0,4.233084365554271,0,79651,781.0,49.91882326090963,20.44914562134936,45.96425966532024,28.570510413753755,73206.52301608819,88.86134035591847
8.0,5.909589959852173,0,45797,1500.0,49.56816181322068,41.5373479948853,71.08608255373053,29.054898018923325,29904.09750053264,66.89080929821267
1.0,8.997203797155473,0,53209,568.4250720555199,66.04737387626703,48.9029458093198,94.8552372528957,36.83129512432269,50328.53263951801,95.71280920997162
2.0,8.622122521472674,0,66346,406.0,61.05921910743017,41.08896889729591,92.39601884916507,32.85528811817165,62341.921789440894,93.96485363012222
0.0,11.8610531954342,0,73024,874.0,69.08040814791202,48.92293780249551,91.16228577202024,31.14192852468855,64632.17179688964,85.36652304300266
4.0,3.4767712663752506,0,74414,1500.0,37.33160123724344,35.230936887347326,49.44599336927409,29.760312342365083,63254.86723896798,84.92116060957888
0.0,8.285497048935406,0,50947,87.0,49.91882326090963,46.331274198709366,79.70941187547406,29.674304066483064,50145.6897062783,100.0
6.0,7.706500991033551,0,54617,1500.0,57.12375629268871,46.662252742205226,79.69019719149539,31.42868796935841,39862.68534773804,73.2896953642694
9.0,11.066082999390328,0,65704,1500.0,57.86036678104846,37.34467106985305,70.13316950487425,31.412045116346366,28433.3844008672,75.52374896347607
6.0,2.7199835580936256,0,73702,1459.0,29.22289183504801,24.35616111234861,47.495215847713,29.90149056741451,59462.353189842026,81.91964764153283
8.0,9.269779799456265,0,46892,1500.0,64.27509931874039,43.30108018178185,52.87183705691828,28.85707357039797,30655.3260681081,65.37431985862855
4.0,7.2509547789564515,0,74754,719.0,48.67668724317094,34.848147049287604,72.80778323938338,30.42001783682406,67868.67623880305,90.78935741071119
4.0,4.02132456766696,0,48424,1238.0,36.04000745882275,22.997297242083235,57.36410665956232,31.95273234296205,36290.17290578467,76.56271600468581
1.0,6.218784055618915,0,58418,282.0,43.52662447131371,29.90060443786469,56.18495153781851,33.55980608106779,56023.0658925692,95.779273520267
3.0,4.671542567767776,0,74886,860.8492198858357,49.91882326090963,24.681070342699424,57.5130560520574,29.088812482966,52603.85349879248,87.2974635535948
1.0,7.37244743067307,0,79783,312.0,59.41519123963254,43.96364812485401,91.42582968088028,30.42001783682406,77664.66624697755,97.98945221625506
9.0,10.779006718961323,0,68057,1500.0,69.97037694606794,49.22469242775686,74.49098490681834,31.03219758658264,50246.10447964717,74.44742293113805
4.0,7.262354828534222,0,49833,909.0,45.78187591183763,35.230936887347326,55.021846002979785,28.30762912506385,40412.317283887845,82.1706730772162
6.0,7.948946601592424,0,54894,1459.0,47.86173285026804,35.230936887347326,61.20790703358425,31.411850400739564,47055.51390203511,71.03660076168458
0.0,6.706226318261804,0,45565,78.0,49.91882326090963,36.83995779450041,65.59504472434391,30.42001783682406,44998.07877600889,98.30487851632412
9.0,1.562820570900235,0,63402,1500.0,18.536235980712988,12.635878000621576,22.848679226167327,28.22439621190444,46813.10130119441,73.85210955785519
9.0,3.5614441256370366,0,55315,1110.165782240945,33.539872018291874,29.471837773311165,65.74854030263175,29.263700614965348,39335.954485237744,69.70382416832756
6.0,6.412019023752911,0,57834,1500.0,49.48787872970868,34.16072813372825,67.1474254033546,31.16984958238853,61484.15474464483,74.18419221690552
0.0,4.412588121191753,0,47314,1500.0,39.48537485512852,21.35183671539152,56.752210448446654,32.463441051138204,30500.65185747147,65.64461108562257
5.0,2.999399575373136,0,48883,1400.0,26.246437941091724,16.640687174505167,45.52673739377719,28.37611186450742,33745.0734400906,71.89753671840194
5.0,6.545461261102822,1,55051,1172.0,82.33045987843168,75.39758717323423,102.96480949799702,34.79763232885422,43882.45877263972,78.60940884771381
7.0,4.5509077279263535,0,56695,1280.7470274968,43.89376021531403,29.80749990138053,66.82924212441128,30.42001783682406,41609.02894175658,74.74974160542158
7.0,3.839184074907562,0,68123,1500.0,49.91882326090963,18.285998707999724,48.92250163241312,26.55113216912892,53363.09934809744,75.3664299975692
5.0,6.103839591844189,1,52902,1394.0,70.35884397361083,69.21590491391497,80.14593935812461,30.42001783682406,39101.68516265225,73.90212526947617
2.0,2.4661268389039046,0,62573,498.0,49.91882326090963,18.16939337439242,44.918615666018255,30.08890755537562,57874.54633777057,92.59721847910308
4.0,11.20520306382948,0,74374,1016.0,49.91882326090963,62.42992502113862,98.0902219777707,32.57837660665186,63723.286337655874,86.90080439031013
1.0,10.544723077111628,0,57288,229.0,62.43212754618037,38.86154079467956,82.46398042015541,32.98993574940992,52614.822611473144,94.10973650862958
4.0,8.783826443145887,0,51884,1021.0,56.28831570089528,40.38449573716529,95.57654200103744,30.61333340478837,41489.11871157695,80.33228725425444
8.0,2.168352103473018,0,55559,1500.0,26.128930818853267,19.93436406366705,48.66602275034547,29.77776090704979,40296.4455377753,72.52910516347539
9.0,9.534649799166624,0,63125,1500.0,65.3815691184128,48.86702193891941,100.62084082282264,33.48367726227657,46405.18074093817,71.82231516065931
0.0,9.887530609199208,0,48688,46.0,54.50975307839308,36.70247564760144,65.56727823234478,31.546470555468403,48276.731258954016,96.21751551918992
9.0,9.445410794857716,0,68869,1500.0,68.75649244578945,49.01274869042276,80.7832791340505,30.42001783682406,52562.95585750387,77.94237708514396
4.0,2.253624758311653,0,49023,932.0,49.91882326090963,24.323820976260883,49.82818931265547,31.882747175752257,39587.27415855231,79.25618415300806
4.0,8.082987527745413,0,62100,1255.0,53.29096943477343,30.710223402364008,70.7312304850068,27.88081998602972,50371.46978929866,81.79890431096823
6.0,10.177572753243384,0,52423,1500.0,79.42095523287824,54.2838662971929,89.66968510386832,28.183081642194164,36824.54539832981,73.1701490119836
8.0,7.350887413416345,0,57213,1500.0,57.892963981710686,40.39441453172952,62.03821418740915,30.4544770098872,41292.79426731614,73.4283692666839
5.0,8.11048112750898,0,78158,1270.0,61.42465530248593,43.33557159220997,78.63638204165505,31.63523773094722,65877.38221885386,82.83043954953024
4.0,6.041998273689368,0,73460,927.0,51.147757317351896,36.09278609132822,59.59109566986248,27.494969088245856,72801.12084358276,83.20028808052291
4.0,6.815780518724579,0,76017,1263.7644686114668,49.91882326090963,40.16082319024602,81.93053332605191,29.632902634736773,61733.839549097866,80.04286435590305
0.0,1.3781454418689774,0,78000,78.0,21.78117976793349,22.99724554553009,55.160114822933316,27.4367566978562,78000.0,100.0
4.0,8.02859324170613,0,71502,866.1455108325196,54.53816623286639,35.79500206802653,64.54420274765488,32.83359355035971,60893.60735307317,84.78862763640251
1.0,1.8959193418027511,0,75990,270.0,19.761746370412947,35.230936887347326,43.1823391014256,27.50959440624491,72461.96667133154,97.4000271445305
3.0,5.785160537742457,1,64515,589.3525199581936,71.03894383756383,74.93247343029219,95.70433452079358,30.42001783682406,58508.62663803877,91.69064940873348
6.0,4.219206074341486,0,74991,1466.0,34.54154196027983,16.984524892350773,48.79965055371872,28.7751087508538,56524.07698328961,79.4558316184702
4.0,6.999707452328844,0,52634,1036.0,50.325837512593054,36.30061057787157,68.01243615591264,30.435537999023133,43563.957380210726,84.03681327525423
5.0,2.467579690755278,0,56498,1500.0,35.32937869129391,18.009047857938885,47.51710694786728,26.73714029822186,45044.134362639015,81.98658114602591
1.0,8.6080774217065,1,55916,228.0,77.52791300140177,83.01185006283137,114.66811185253634,35.35422653411845,52837.16232281364,93.84407714229158
2.0,9.745126906213176,0,74377,545.0,70.45030591145394,51.40341707520928,79.0185824589615,33.59596467850893,68226.00143733682,92.44934498574725
6.0,2.796898947174721,0,78001,1409.0,23.92511484324268,18.295943021487314,47.79884938228831,30.42001783682406,64416.8552717236,81.27279590918377
1.0,2.147443960870704,0,46391,149.0,49.91882326090963,10.156738294712198,83.6747119629609,25.403649394773343,44984.529460286656,96.75560493706398
5.0,2.600670310660951,1,59184,1160.0,54.381362270996746,56.04898631187295,69.41671474522946,30.005846854726048,47357.42445156268,78.67926734659478
4.0,10.64840318088352,0,72114,1020.0,77.51340045174592,52.26019608192305,86.2827693771917,32.50596807265501,62091.91056357644,87.96137113551954
